Purity,Efficiency
0.7132551709238188,0.7689956147409274
0.5830688110757725,0.7602270730343007
0.5514489483999507,0.8182121388971266
0.8291276185597855,0.8251123066366366
0.570061711813348,0.8060743554736939
0.6246042745538465,0.7527036633927764
0.5710096989118277,0.8568443819648542
0.901757178878616,0.851118092893302
0.5483305027168559,0.8279730790705917
0.9647157880182564,0.8220140668501268
0.5814001116651558,0.7973985578023753
0.9318393570603107,0.8312149615979234
0.9700575337950994,0.7825575575677166
0.5493576735876016,0.8151283091972157
0.4896393910614551,0.865924467325018
0.9675785861481705,0.7456168971522757
0.5600016605934741,0.8117365352131326
0.9412903306565221,0.7992868831568669
0.559890331899328,0.7534831987763891
0.5884335873020562,0.7856298516907133
0.8668278842634745,0.7634791447746228
0.5807980668301098,0.803840821794352
0.6057660824429828,0.7771026120622224
0.5737958424959612,0.8413544056192956
0.9157753443035217,0.7397646889845839
0.6042369788053749,0.8153340925226125
0.9996588274040712,0.7288435458892143
0.535790133007854,0.838402701311936
0.9272946513358022,0.7938533005398689
0.5337828919329839,0.821370078551375
0.6049710418534691,0.7787954575456194
0.8971902530603217,0.8313070851609097
0.8946221223134223,0.9471366546513046
0.5567556714701406,0.7607525724055617
0.5935377699540779,0.8058218784474417
1.0,0.9380146418597121
0.5689253739748121,0.7961671347391783
0.5898374608280361,0.7370432769553469
0.9712883843369707,0.8629500681301217
0.9795338710392064,0.7922951755277472
0.9563012819671192,0.771772036785314
0.5847486278603957,0.7764385358497107
0.5795925123993646,0.8192843525744856
0.5902738733845079,0.7361915913050852
0.9260569693083116,0.7974648132167876
0.609634536029306,0.7938507138024579
0.599131574594983,0.8017745986237054
0.9792126347873473,0.8436934777525437
0.9665861954637395,0.784847973101147
0.5000412290897491,0.8499152998553448
0.5579698596443823,0.823044892521594
0.9377085567881288,0.7795176992302411
0.5518801343670251,0.8510641244406936
0.5713748342736905,0.7921435313618104
1.0,0.8712060871595201
0.5932056214364232,0.7902777867121347
0.60428531522503,0.7207363763181706
0.933216741114279,0.7766897168039634
0.9622367909782136,0.7907058547244822
0.585820641362818,0.7858210754134292
1.0,0.9363054084129686
0.9811661439843459,0.8693019762208146
0.5787870487679756,0.836137491329824
0.6133245825526119,0.739803331077052
0.9895979634306019,0.8402617931208289
0.6182969337335916,0.7355121154022505
0.5968122509843158,0.80265543142776
0.8570201387056255,0.7979458796094845
0.8600040264773571,0.7713873614328192
0.5603563425371596,0.8036131049428442
0.581564794678581,0.8042289505854664
0.5632457373130327,0.8202608294987215
0.6049562679209862,0.8074397771727805
0.6088626917685599,0.7933045030480389
1.0,0.8926217509935738
0.9971238898135656,0.9035408576424131
0.9343933352286735,0.7592626489447286
0.5645218491425563,0.8141763599673766
0.6019700177220637,0.7627102403125574
0.6063735147518592,0.7253269249255236
0.5648854081866067,0.8022108201050623
0.7287783194686134,0.7722083157446208
0.6164467060391751,0.796063315723986
0.96783711184724,0.8129407453144947
0.4736882153693752,0.9010437711786088
0.6612087462696861,0.8002938169860214
0.953914524720622,0.7966102496676467
0.5414501788562295,0.8463206440366771
0.9874787030859984,0.805376902743536
0.562942553340214,0.8340354586376254
0.5982749616028382,0.7861433248179821
0.5705658308591508,0.7653880957610111
0.5702320118688816,0.8003316582575382
0.5543108588236191,0.7842050307462548
0.5827653685601403,0.773588347738222
0.9695649245036959,0.8176266391212506
0.47732489874200806,0.8839802328274614
0.562875723676837,0.8193255109868782
0.8260780625856182,0.7513986809022569
0.7393745054068939,0.7853560366083654
0.5581828300428316,0.797920478433183
0.5861179411228122,0.8000858776694398
0.5753593444502354,0.8071670411038527
0.5898057946536421,0.825834275312945
0.6114102743167481,0.7726270800980304
0.9454510959029048,0.8075583241173462
0.8574289407825271,0.7368501390067344
0.5887761619182492,0.7462799583784084
0.6093964586174926,0.7338308464870364
0.9711063351497099,0.7648906958057757
0.9550343385219623,0.8168073045780431
0.5835096763157556,0.7702560519675854
0.5633875874779428,0.8170473419194032
0.9380100970070319,0.8164816358828713
0.544598346778566,0.8051621813813432
0.5747295295667015,0.7689240868663982
0.9775262710014888,0.8187585619507799
0.613598706281576,0.7622869714771264
0.6112827525659235,0.7306114627887177
0.5964776681301519,0.762798655426689
0.5759334858408959,0.7758375211413143
0.5535364461065673,0.8386776635250273
0.573587635526622,0.8082129770512042
0.5763232346020299,0.8595165266002347
1.0,0.8058020369527187
0.5736251759717409,0.7759514297141714
0.9026558309132634,0.8617766935007785
0.5869756541574533,0.779495346994158
0.9684441121086499,0.7857310084201786
0.9987813018952049,0.7169691115196583
0.588120761314945,0.7929454064676582
0.5988449483578745,0.8002628808727769
0.5769678721926258,0.7670745793184536
0.5889424702404492,0.8077009567764483
0.5881519113117213,0.8104251049447846
0.5778184479159001,0.8658773752419668
0.5861809827070307,0.8020969408696382
0.9924163433156878,0.7978782995975213
0.5557649779980977,0.7690928411628342
0.5838299259976795,0.8221425702656867
0.9628072452934835,0.797078038674495
0.9785688002546367,0.8773845105351169
0.9310984456332865,0.8366875384101895
0.9635745972112169,0.8326456277534486
0.8744146671496941,0.7557704988401984
0.5991403396898121,0.7974179063898305
0.9869723467307442,0.7394893486186488
0.5874670967134392,0.7609186100367636
0.5714123959773156,0.7763238973644494
0.9763661389783445,0.7976756991587061
0.45520632678689876,0.885573364809344
0.6750767064071155,0.7905794937787438
0.5697388053853267,0.8207331229481732
0.588634322824195,0.7685461557434995
0.5628988097601582,0.7993470670380832
0.7071191511847744,0.7808399113735525
0.55698495772312,0.8161713005667794
0.8711945705049774,0.8379199238199524
0.5679278032553815,0.7757727895403597
0.5756148330675512,0.7778915698793357
0.9903659960390634,0.8079037091292701
0.8762112532338306,0.7706747417706309
0.6394578355554501,0.7907301566341799
0.5525024902713145,0.8236554319456957
0.5658448415873659,0.7374317807325346
0.8409440371016453,0.794111677989973
0.8361113451865868,0.7853624730007854
0.9607110144286679,0.8041490192137858
0.5710171104051114,0.7533193828825336
0.5689127598487869,0.8128397595619123
0.5833846833608306,0.7845665052949611
0.5779999581570048,0.7755327624617491
0.5697003332265491,0.790946926378901
0.9423264241390584,0.8453057460393336
0.5671131774842186,0.7945125073863115
0.9482115376877084,0.8696685000436964
0.5883946179896181,0.782750048013313
0.5808162694261274,0.7682020657320896
0.9475635455614482,0.7073311816652083
0.5757391818754173,0.8283920738527399
0.5507701288885419,0.7788911120671124
0.9537618006236306,0.7852861684427845
0.8492280885105186,0.7664542256179242
0.5935056363027612,0.8042624769257415
0.5914781427313727,0.7815372068810287
0.9524869410831841,0.9962381683954649
0.8740018911641606,0.813728047212032
0.9920362889649207,0.6385619891771348
0.958027592416087,0.7800295753434237
0.573433703086695,0.7900693575029051
0.9489320777116627,0.8303116444435689
0.9084169501180085,0.746238155883773
0.567386462986382,0.8321232138089726
0.9795029808306239,0.9134136889648807
0.5128604543462358,0.8931914059478232
0.9854304176388914,0.8767976859209414
0.5684819321869474,0.7766033710511119
0.9658819814076779,0.7601297842538797
0.9885427256426955,0.8170130169343995
0.5804837830062336,0.7555563013575207
0.9037117264944704,0.7879902972306734
0.9459192299002828,0.8309247313573055
0.4575414572709576,0.8925061806822309
0.5800357729702852,0.8439254690853223
0.6125327080978673,0.8131249030191332
0.9758072125766981,0.8562324495179935
0.9580812271095218,0.7957420903461997
0.550328882410842,0.8275316439380561
0.6186508614892564,0.7708981948758565
0.5947350190245881,0.7578275643522084
0.5787668908236892,0.8243231094024142
0.5970435036741034,0.7799586785875667
0.5471113359653744,0.86676902234042
0.9408209009438961,0.8239261466717118
0.6387119428553084,0.7654874088905431
0.8345158810993083,0.8138835201990294
0.9666682013605189,0.777793275569118
0.8951250915497551,0.7168280969681469
0.5917469111010825,0.7899276814825137
0.6079130088026479,0.7983640950582156
0.9871057298777857,0.8424585435249281
0.472871077165145,0.8492602312543261
0.5564208460682881,0.7870142520467386
0.588759929242353,0.742036482195405
0.577854858593409,0.743167831341853
0.6003165275822282,0.8038935349111653
0.6115329428515145,0.7574116453781942
0.6043840597738204,0.8480185960850846
0.5920367277240907,0.7840302831267402
0.584897229195472,0.7577194424609226
0.5441640395018544,0.879229442621657
0.9504291062493581,0.8033731260245253
0.5629752093881579,0.8302032388414499
0.9355440960727641,0.7973455150297191
0.5620916842068302,0.8077535726515267
0.5604325703900341,0.7920160932249503
0.9391665898254871,0.8596435168147374
0.5663571689213329,0.7875515708171457
0.9428652090061798,0.8453959651274963
0.8194978594804685,0.8342444656015351
0.6094476031728242,0.7750257267315923
0.5699350021118378,0.8263043801035868
0.5861002043575029,0.7582736908950373
0.9174286632711818,0.7523382174618239
0.5819034175557998,0.7858186684338062
0.9681366609449064,0.8110550100497107
0.5713338760484066,0.7959683548493309
0.9406372680580724,0.7307158384163643
0.9749419148657406,0.8011537608307231
0.8434666600709114,0.8113392606985033
0.5689645209644356,0.8175359126790631
0.6248704891598871,0.8337686834715773
0.6231168646010388,0.7559916477024433
0.5566000723944153,0.7891982001537232
0.8833916832532147,0.9172424767525941
0.8442153070076657,0.7285644854278408
0.9749746974258684,0.7991546047020158
0.9311457657663953,0.738728799187153
0.5906753299816722,0.7937658125393336
0.9681064396346459,0.7620065324214415
0.5685243136527155,0.7987922077117644
0.9810295266199075,0.7945484219955825
0.616721406459679,0.7618966270242817
0.5951895993529824,0.763965379427671
0.5998575048760348,0.8137240445114953
0.5897905514207368,0.815104278494915
0.9913921196533881,0.7404750470913475
0.5064714264986787,0.8578551239899028
0.5758488599232692,0.7954731566969688
0.598240027942038,0.771754421711693
0.9613111626138614,0.863519791059141
0.9677168457211653,0.8162345292439978
0.5653561691327552,0.7900147633812639
0.7987549289177547,0.8056428222419375
0.598451101459863,0.7704109282506817
0.9197095044246837,0.8005977500042276
0.6015022451882865,0.7992783465449019
0.5970408149736182,0.8294228484124767
0.5686064917328892,0.78358653447277
0.902967222443912,0.7857900329482541
0.5918509146412217,0.7580441440224093
0.5848151089750342,0.844704923558712
0.6175328057503164,0.751379875043103
1.0,0.8450283141688713
0.9325603407992229,0.7459474137561014
0.45289292625091415,0.9085867685651657
0.5871586234565066,0.7560465799603656
0.5682034269029782,0.7537323786761837
0.5881277147747974,0.7688111248179648
0.6202548848016872,0.806714308062126
0.9267504412703487,0.7890707107425968
0.6042248135687837,0.8060987411073697
0.9543667055827407,0.7396995335743178
0.5458306326914365,0.8668635112687729
0.8967398004423176,0.8488462704644332
0.955135155273922,0.7672093877340465
0.6150183408631271,0.7574553924738493
0.8191888005355275,0.7933322108111809
0.5974439915127601,0.742554737298465
0.6059564463689309,0.7154624412797213
0.5746338021608854,0.7810912055096332
0.5765852317515363,0.825899069449896
0.9323829215974901,0.681084270483453
0.569217896430081,0.7852572564136363
0.5955933343504777,0.7436060846560271
0.9062302800410418,0.8599615802489361
0.5877577649589282,0.8337864678121728
0.9679401704943058,0.8618023917463785
0.5714750667025952,0.7656918460160843
0.5714859286916967,0.8315280589646603
0.5793875869821367,0.7657575111524193
0.9610365480696619,0.780031300300789
0.91249567171007,0.7473311332784367
0.9163314550378735,0.8283097306752801
0.6122958049400322,0.7923458736838072
0.4748392621190251,0.9167352733607694
0.9634709449306691,0.8269527672653074
0.900048470785876,0.7882248922602749
0.9801952753344734,0.7696875775803693
0.9310328890590067,0.7453854607425464
0.5907542914026165,0.7714493426462059
0.8819965228426041,0.7437628839588815
0.5545791515184219,0.809065008037553
0.9848490946690609,0.8034817076512848
0.9425246237075968,0.8048347607601111
0.9671514444905083,0.8441465511588693
1.0,0.9404821870504506
0.5924461748303727,0.77438666854366
0.9766033177645954,0.8182393410577676
0.5958021868816572,0.7837790171361699
0.6246375912077529,0.8089101644607265
0.5955487575862434,0.7502228371847689
0.9710631498694112,0.7951131442272208
1.0,0.7048014493063902
0.6125948611413186,0.7496492854613764
0.5804837604758223,0.8134127465591354
0.5851145529212941,0.8743894626811259
0.9843856489566875,0.7807509489806196
0.5588973352776881,0.8301985215253781
0.5889141637986267,0.7977308057284028
0.5735630195034361,0.7495716469522243
0.9429208452351122,0.8906238592171569
0.5661739127807035,0.858602234352748
1.0,0.9101322365492488
0.595462998892334,0.7911057858580353
0.6060134187718836,0.8029521984664277
0.6112548714897323,0.7918042047318267
0.595457956464943,0.7787922679374623
0.623387022794103,0.7437733455732924
0.6020032054034372,0.7713017759196749
0.9911504844665512,0.7437279040217654
0.6880111162452895,0.7724841605990261
0.8484827273175723,0.8003155709205235
0.6155473818657758,0.7450320458710726
0.5781793987576745,0.8218531390748971
0.3862480495209739,0.9141588913494956
0.5877400568761885,0.8186483579906555
0.5850405553092116,0.8175987911015771
0.5591325690299576,0.8282137658981077
0.9486448134235396,0.8838677234441592
0.5620166831477548,0.8110400157792992
0.898918608187021,0.7349462552891656
0.6208553374807482,0.8204328774351491
0.6042344785932744,0.7473541896965603
0.6014276634258618,0.7576882172954733
0.47729657518260404,0.8510781268081079
0.5861970028757975,0.7790528308083189
0.5847191281370002,0.8294016968160453
0.6092047011567573,0.7582539054586318
0.5590342278159248,0.7940767213663708
0.6031402578698006,0.7489626801556235
0.5868201648550315,0.7521408201878319
0.5687219902461996,0.7943965738753624
0.5802538131347915,0.8591187350792272
0.9804880418410675,0.8542463421603597
0.5670442851769136,0.8602836772662865
0.5856928014638749,0.9004907078738833
0.591774873358071,0.7940322205495761
1.0,1.0
0.571886864946036,0.7832346199364564
0.9593575495262733,0.7112759416945562
0.5860156778355149,0.7720468718874968
0.576391531357604,0.8136003211403596
0.6085466870739971,0.7565215304072697
0.9569231081216656,0.7944464961279957
0.9651684446051128,0.8417700838798341
0.8925316606282594,0.8878348999620436
0.8636872937796007,0.7475207551597951
0.5359016520100507,0.8427867066991058
0.6075090309554817,0.8047353818823666
0.5614195047609388,0.805201253945476
0.5936651058477712,0.8113643333340811
0.5762831670025035,0.7938202876763423
0.6989397515501548,0.7665029316779411
0.5601595418456831,0.8343038556606147
0.5785681655240162,0.786411335788957
0.5903684897255104,0.7648226087489772
0.8638281288842945,0.7835972895861018
0.9003008486427165,0.7282232119538343
0.6067079552002218,0.7999402153410323
0.6370120288293468,0.7011035943530733
0.8634027218099464,0.7663767482528818
0.5065495514215075,0.8295003003740514
0.9580201790725476,0.886345663503139
0.5657267073467738,0.8237195293128662
0.9557002609047667,0.8004301113461749
0.5836170786570765,0.814780959269025
0.917943889576872,0.8028513125211607
0.5559172186715114,0.7964701486042959
0.9007411525109074,0.7798841135065989
0.5625813227840692,0.8124583908625089
0.5563142360945801,0.7968384157318992
0.5850913698829148,0.7785768590699139
